flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,0.0031100065,609.4738571671886,358.36928745529315,39049,450.71536,1.5715693,308.8622,0.09850432,,,0,,,,,609.4738571671886,0.0020952998,358.36928745529315,0.0030038063,0.09768081,-0.15335476,3838496
743.3044,2.8008752,0,0.0031106018,609.4733718548491,358.36994218529037,39050,451.79507,1.5693687,308.90268,0.09841285,743.3044,2.8008752,0,,,,,609.4733718548491,0.0020907766,358.36994218529037,0.0029994128,0.09785537,-0.15347947,3838496
737.4832,2.8016343,0,0.0031111971,609.4764218659549,358.3700825617838,39051,448.6639,1.569945,308.586,0.09849072,737.4832,2.8016343,0,,,,,609.4764218659549,0.0021019906,358.3700825617838,0.003010864,0.09781251,-0.15372995,3838496
740.8855,2.8027835,0,0.003111792,609.4714825999489,358.36892248446543,39052,450.62177,1.5703267,308.7049,0.09843886,740.8855,2.8027835,0,,,,,609.4714825999489,0.0020862105,358.36892248446543,0.0029940424,0.09756619,-0.15415193,3838496
737.757,2.7999299,393216,0.003112387,609.4734769607062,358.36890154197283,39053,448.88208,1.5686572,308.2989,0.09859218,737.757,2.7999299,393216,,,,,609.4734769607062,0.002091614,358.36890154197283,0.0029985642,0.09776243,-0.15423477,3838496
733.1119,2.7990627,393216,0.0031129813,609.4800309598468,358.3765905104343,39054,446.33588,1.5682316,308.4792,0.0984546,733.1119,2.7990627,393216,,,,,609.4800309598468,0.0021165996,358.3765905104343,0.0030337288,0.09747378,-0.15425421,3838496
739.897,2.8007574,393216,0.0031135755,609.4739392715567,358.37332873913675,39055,450.32306,1.569101,308.70157,0.09839942,739.897,2.8007574,393216,,,,,609.4739392715567,0.0020986658,358.37332873913675,0.0030133962,0.097742066,-0.15423422,3838496
739.7909,2.802933,393216,0.0031141695,609.4737012670807,358.3729831725193,39056,450.24158,1.5703074,308.7663,0.098352894,739.7909,2.802933,393216,,,,,609.4737012670807,0.002099978,358.3729831725193,0.0030150595,0.097314656,-0.15406367,3838496
740.86383,2.8053527,393216,0.0031147632,609.4780376420057,358.3776008780345,39057,451.05423,1.5715992,308.75876,0.09846666,740.86383,2.8053527,393216,,,,,609.4780376420057,0.0021086396,358.3776008780345,0.0030266675,0.09761334,-0.15391113,3838496
741.9642,2.8033001,393216,0.0031153567,609.476019383025,358.368294301186,39058,451.70468,1.5704757,308.3548,0.09844874,741.9642,2.8033001,393216,,,,,609.476019383025,0.0020952858,358.368294301186,0.0029992291,0.09727858,-0.15413637,3838496
