flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
26038.678,5.696185,0,0.00070128776,410.5158911578663,476.05633533936606,1105,21063.926,4.5932193,828.1838,0.25403503,26038.678,5.696185,0,,,,,410.5158911578663,0.00022810079,476.05633533936606,0.0002815298,0.0009976431,0.02862979,10990886
26043.268,5.6937494,0,0.00070206495,410.51603717049403,476.0566851575553,1106,21070.35,4.593654,826.9416,0.2542303,26043.268,5.6937494,0,,,,,410.51603717049403,0.0002280109,476.0566851575553,0.0002813751,0.0009000236,0.028705306,10990886
26039.117,5.693273,0,0.0007028422,410.51650689301346,476.0568912619381,1107,21066.889,4.593343,827.3056,0.2541425,26039.117,5.693273,0,,,,,410.51650689301346,0.0002281077,476.0568912619381,0.0002815147,0.0010565758,0.028906504,10990886
26032.48,5.6938252,0,0.00070361944,410.5163008433899,476.0568204710431,1108,21060.195,4.592866,827.2379,0.25433138,26032.48,5.6938252,0,,,,,410.5163008433899,0.00022809891,476.0568204710431,0.00028150404,0.0013500548,0.028729431,10990886
26041.092,5.691046,0,0.0007043967,410.5157547118759,476.05666440093313,1109,21067.004,4.593341,827.39606,0.2540022,26041.092,5.691046,0,,,,,410.5157547118759,0.000228051,476.05666440093313,0.00028143649,0.0005797836,0.028936945,10990886
26043.754,5.6943784,0,0.00070517394,410.51545419356626,476.05664645501116,1110,21068.453,4.593462,827.33875,0.25394416,26043.754,5.6943784,0,,,,,410.51545419356626,0.00022810363,476.05664645501116,0.0002814131,0.00066107773,0.02870707,10990886
26043.324,5.692848,0,0.0007059512,410.51628544777543,476.05671983070266,1111,21067.387,4.593356,827.04565,0.25421405,26043.324,5.692848,0,,,,,410.51628544777543,0.0002280663,476.05671983070266,0.0002814145,0.00076423975,0.028582377,10990886
26043.496,5.6926126,0,0.00070672843,410.5155198721357,476.0563644964843,1112,21067.586,4.5933666,826.4074,0.25423887,26043.496,5.6926126,0,,,,,410.5155198721357,0.00022808654,476.0563644964843,0.0002814499,0.0005072834,0.02858681,10990886
26038.309,5.6949744,0,0.0007075057,410.51557156821167,476.05660926026803,1113,21062.64,4.593009,827.34467,0.25399697,26038.309,5.6949744,0,,,,,410.51557156821167,0.00022812597,476.05660926026803,0.00028149804,0.0005453274,0.02857123,10990886
26036.62,5.6972766,0,0.0007082829,410.5148491500869,476.05664589002214,1114,21061.67,4.5930266,827.24255,0.25391698,26036.62,5.6972766,0,,,,,410.5148491500869,0.00022816454,476.05664589002214,0.00028157103,0.00027949415,0.028565945,10990886
