flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
155480.67,12.534961,0,0.0006381317,894.6896258760598,221.83565522476184,1105,143055.97,11.470489,2923.5361,0.9041387,155480.67,12.534961,0,,,,,894.6896258760598,8.754613e-05,221.83565522476184,0.00010474267,0.010902213,0.03717646,8848104
155403.81,12.530828,0,0.0006390279,894.6895712052709,221.8354718048867,1106,142983.95,11.468584,2924.323,0.9045997,155403.81,12.530828,0,,,,,894.6895712052709,8.758756e-05,221.8354718048867,0.000104799496,0.010945942,0.0370033,8848104
155311.42,12.530782,0,0.00063992414,894.6894637421957,221.83540666984635,1107,142901.31,11.46633,2925.0835,0.90431285,155311.42,12.530782,0,,,,,894.6894637421957,8.763299e-05,221.83540666984635,0.000104838844,0.010899232,0.037173,8848104
155300.78,12.528055,0,0.00064082036,894.6891563893813,221.8356391115965,1108,142890.52,11.465932,2924.2434,0.90405977,155300.78,12.528055,0,,,,,894.6891563893813,8.76303e-05,221.8356391115965,0.000104841805,0.010541513,0.0373808,8848104
154551.23,12.50854,0,0.00064171664,894.6896293018766,221.83554067999808,1109,142206.4,11.4473095,2921.0828,0.90398353,154551.23,12.50854,0,,,,,894.6896293018766,8.796983e-05,221.83554067999808,0.000105238185,0.011330989,0.037105568,8848104
151555.92,12.424681,0,0.00064261287,894.6875712469789,221.83544601174654,1110,139469.78,11.369218,2921.0894,0.9033086,151555.92,12.424681,0,,,,,894.6875712469789,8.935854e-05,221.83544601174654,0.00010688685,0.011153117,0.037013065,8848104
150982.5,12.409575,0,0.00064350915,894.6871649600561,221.8354806127844,1111,138946.27,11.353925,2924.0164,0.9040412,150982.5,12.409575,0,,,,,894.6871649600561,8.9634384e-05,221.8354806127844,0.00010720398,0.011090804,0.03706837,8848104
153926.95,12.496304,0,0.0006444054,894.6891449598473,221.8350338715082,1112,141636.9,11.431131,2922.0857,0.9042182,153926.95,12.496304,0,,,,,894.6891449598473,8.825737e-05,221.8350338715082,0.00010560215,0.011387445,0.036811374,8848104
155436.6,12.531352,0,0.00064530165,894.6899314522747,221.83539038428998,1113,143012.47,11.469209,2921.1167,0.9038504,155436.6,12.531352,0,,,,,894.6899314522747,8.7561726e-05,221.83539038428998,0.00010477655,0.01127987,0.03686825,8848104
155506.64,12.538419,0,0.000646198,894.6903763351246,221.83511347854173,1114,143078.8,11.470911,2924.0842,0.90340626,155506.64,12.538419,0,,,,,894.6903763351246,8.7533626e-05,221.83511347854173,0.0001047358,0.01159948,0.036809303,8848104
155564.58,12.536427,0,0.0006470943,894.6899908143707,221.8353797799371,1115,143130.34,11.47249,2924.8638,0.9048899,155564.58,12.536427,0,,,,,894.6899908143707,8.750456e-05,221.8353797799371,0.00010469998,0.011154134,0.036997624,8848104
155654.06,12.541582,0,0.00064799056,894.6901939279293,221.83528791447088,1116,143212.75,11.47481,2921.9404,0.90435255,155654.06,12.541582,0,,,,,894.6901939279293,8.746545e-05,221.83528791447088,0.000104654915,0.011370187,0.036895737,8848104
155733.97,12.5420065,0,0.0006488869,894.6902452093959,221.835573901245,1117,143285.5,11.476639,2922.8853,0.90422326,155733.97,12.5420065,0,,,,,894.6902452093959,8.74283e-05,221.835573901245,0.00010460927,0.011258695,0.037281252,8848104
155818.17,12.54437,0,0.00064978324,894.6899956439755,221.8355848237646,1118,143362.53,11.479091,2922.8423,0.90406483,155818.17,12.54437,0,,,,,894.6899956439755,8.739656e-05,221.8355848237646,0.00010456706,0.011043287,0.0371282,8848104
155879.8,12.546693,0,0.0006506796,894.6899015875643,221.83527424729343,1119,143417.27,11.480947,2922.0068,0.9043532,155879.8,12.546693,0,,,,,894.6899015875643,8.737385e-05,221.83527424729343,0.000104530256,0.011090726,0.037171125,8848104
155907.38,12.546541,0,0.0006515759,894.690021184535,221.8357212475238,1120,143443.88,11.48167,2922.1865,0.90427065,155907.38,12.546541,0,,,,,894.690021184535,8.735792e-05,221.8357212475238,0.00010452008,0.011081563,0.03725568,8848104
155978.38,12.549489,0,0.00065247226,894.6899916648244,221.83572437893423,1121,143508.61,11.485208,2922.5698,0.9035119,155978.38,12.549489,0,,,,,894.6899916648244,8.732514e-05,221.83572437893423,0.000104478386,0.0112383645,0.03744384,8848104
155961.34,12.544507,0,0.0006533686,894.6898532812282,221.83550919570578,1122,143491.89,11.484762,2925.287,0.903742,155961.34,12.544507,0,,,,,894.6898532812282,8.7337234e-05,221.83550919570578,0.000104483894,0.010950255,0.037548695,8848104
155931.62,12.54322,0,0.000654265,894.6903798267543,221.83591306643655,1123,143465.3,11.482254,2921.3054,0.90428066,155931.62,12.54322,0,,,,,894.6903798267543,8.733855e-05,221.83591306643655,0.00010450217,0.011426107,0.037392043,8848104
155923.6,12.539189,0,0.0006551614,894.690163140659,221.8357501574788,1124,143457.06,11.482076,2922.3108,0.9049813,155923.6,12.539189,0,,,,,894.690163140659,8.7348286e-05,221.8357501574788,0.00010449874,0.011373874,0.037488893,8848104
155862.7,12.544485,0,0.00065605773,894.6900810068006,221.83562510857564,1125,143402.55,11.480601,2922.204,0.90467757,155862.7,12.544485,0,,,,,894.6900810068006,8.737685e-05,221.83562510857564,0.00010455136,0.011079563,0.037152503,8848104
155829.19,12.540585,0,0.00065695413,894.6902991773245,221.83586328452444,1126,143371.3,11.479394,2925.3323,0.9040627,155829.19,12.540585,0,,,,,894.6902991773245,8.7389075e-05,221.83586328452444,0.00010455614,0.011482322,0.03733464,8848104
155767.25,12.542022,0,0.0006578505,894.6903978179133,221.83541309877543,1127,143315.72,11.477411,2923.0337,0.9040556,155767.25,12.542022,0,,,,,894.6903978179133,8.740831e-05,221.83541309877543,0.00010459567,0.011475798,0.03699544,8848104
155770.36,12.543629,0,0.000658747,894.6902519209754,221.8354692532887,1128,143319.55,11.477477,2919.6172,0.9038473,155770.36,12.543629,0,,,,,894.6902519209754,8.740932e-05,221.8354692532887,0.00010458943,0.011359328,0.036998887,8848104
155706.89,12.539426,0,0.0006596434,894.6900440542331,221.83551891768454,1129,143260.55,11.476086,2927.776,0.9040238,155706.89,12.539426,0,,,,,894.6900440542331,8.744615e-05,221.83551891768454,0.00010462575,0.011272699,0.037291456,8848104
155245.42,12.526665,8192,0.00066053984,894.6898978991517,221.83518318555977,1130,142837.83,11.464554,2919.8018,0.9043402,155245.42,12.526665,8192,,,,,894.6898978991517,8.764732e-05,221.83518318555977,0.00010487534,0.011376469,0.0368981,8848104
155057.75,12.519827,0,0.00066143624,894.6903474780207,221.83575310667075,1131,142667.06,11.459725,2919.345,0.9042585,155057.75,12.519827,0,,,,,894.6903474780207,8.7738146e-05,221.83575310667075,0.00010496627,0.011769296,0.037093855,8848104
155493.55,12.537422,0,0.0006623327,894.6901349619375,221.835358617584,1132,143065.98,11.470658,2920.689,0.90449125,155493.55,12.537422,0,,,,,894.6901349619375,8.75311e-05,221.835358617584,0.000104738894,0.011497395,0.036934093,8848104
155857.9,12.544179,0,0.00066322915,894.6907937448989,221.83522639631047,1133,143398.61,11.480463,2921.6545,0.90428156,155857.9,12.544179,0,,,,,894.6907937448989,8.737128e-05,221.83522639631047,0.000104540035,0.011992065,0.036869146,8848104
155913.03,12.544408,0,0.0006641256,894.6904389153777,221.83558174707363,1134,143447.95,11.481694,2918.0742,0.9047592,155913.03,12.544408,0,,,,,894.6904389153777,8.734815e-05,221.83558174707363,0.00010451027,0.011581003,0.037135,8848104
155937.4,12.549948,0,0.00066502206,894.6906033242524,221.8353987840206,1135,143471.94,11.482248,2920.0557,0.9042152,155937.4,12.549948,0,,,,,894.6906033242524,8.733649e-05,221.8353987840206,0.000104499595,0.01164926,0.036994807,8848104
155956.36,12.549884,0,0.0006659186,894.6906987189553,221.835314274373,1136,143488.7,11.482929,2923.592,0.90416133,155956.36,12.549884,0,,,,,894.6906987189553,8.7328925e-05,221.835314274373,0.00010449521,0.011742537,0.037011504,8848104
156002.88,12.5478735,0,0.00066681503,894.6902686337046,221.8357735179537,1137,143530.77,11.483871,2919.868,0.9042096,156002.88,12.5478735,0,,,,,894.6902686337046,8.730504e-05,221.8357735179537,0.00010446409,0.011450652,0.03727234,8848104
155990.8,12.547091,0,0.00066771155,894.6901999132411,221.8358739743558,1138,143518.77,11.485557,2917.5322,0.9047529,155990.8,12.547091,0,,,,,894.6901999132411,8.732123e-05,221.8358739743558,0.00010447607,0.011198788,0.03731676,8848104
155960.36,12.549775,0,0.000668608,894.6899999560487,221.8358836809911,1139,143492.25,11.48431,2919.3994,0.9043324,155960.36,12.549775,0,,,,,894.6899999560487,8.7329e-05,221.8358836809911,0.000104480285,0.011165773,0.037411496,8848104
155939.22,12.547623,0,0.0006695045,894.6904967803952,221.83563488375555,1140,143473.11,11.482487,2918.3276,0.9045481,155939.22,12.547623,0,,,,,894.6904967803952,8.734042e-05,221.83563488375555,0.0001045029,0.011550522,0.03719048,8848104
155867.1,12.543735,0,0.00067040103,894.6904271501286,221.83576040561937,1141,143407.42,11.480591,2915.874,0.90521526,155867.1,12.543735,0,,,,,894.6904271501286,8.737178e-05,221.83576040561937,0.00010453239,0.011543053,0.03719941,8848104
155798.97,12.545062,0,0.00067129754,894.6902529094828,221.83542756584995,1142,143346.98,11.478265,2920.9907,0.9045995,155798.97,12.545062,0,,,,,894.6902529094828,8.7392196e-05,221.83542756584995,0.00010456658,0.011551573,0.0369924,8848104
155700.83,12.538884,0,0.00067219406,894.6902072952691,221.83548424912846,1143,143256.95,11.476176,2923.2244,0.9033776,155700.83,12.538884,0,,,,,894.6902072952691,8.7453285e-05,221.83548424912846,0.00010462793,0.011423452,0.037059695,8848104
155581.72,12.539483,0,0.0006730906,894.6904836230337,221.83522420013884,1144,143150.6,11.473002,2922.0342,0.90419024,155581.72,12.539483,0,,,,,894.6904836230337,8.7491426e-05,221.83522420013884,0.00010468329,0.011813165,0.03688758,8848104
155465.92,12.537565,0,0.00067398715,894.6906548048714,221.83458872904242,1145,143043.5,11.4700365,2917.699,0.9041869,155465.92,12.537565,0,,,,,894.6906548048714,8.753965e-05,221.83458872904242,0.0001047444,0.0118969865,0.036269214,8848104
155410.22,12.535535,0,0.00067488366,894.6905920002484,221.83492081649078,1146,142992.06,11.468535,2918.4185,0.90415704,155410.22,12.535535,0,,,,,894.6905920002484,8.7558015e-05,221.83492081649078,0.00010478336,0.011927437,0.03629626,8848104
155345.66,12.532334,0,0.00067578023,894.6906301611928,221.83515923295056,1147,142933.12,11.466981,2918.279,0.90441644,155345.66,12.532334,0,,,,,894.6906301611928,8.759374e-05,221.83515923295056,0.0001048157,0.012038428,0.03664188,8848104
155280.94,12.528316,0,0.0006766768,894.6906821718944,221.83516381712283,1148,142871.22,11.465406,2918.7297,0.9046039,155280.94,12.528316,0,,,,,894.6906821718944,8.7633416e-05,221.83516381712283,0.00010483782,0.01208928,0.03672589,8848104
155103.25,12.523092,0,0.0006775733,894.689821713907,221.83558903320056,1149,142708.22,11.460968,2924.7195,0.90459937,155103.25,12.523092,0,,,,,894.689821713907,8.771249e-05,221.83558903320056,0.00010494852,0.011441161,0.0370305,8848104
152677.0,12.454429,0,0.0006784699,894.6889699045993,221.83556508879593,1150,140493.19,11.397119,2917.5073,0.904041,152677.0,12.454429,0,,,,,894.6889699045993,8.88226e-05,221.83556508879593,0.00010627422,0.011960438,0.037006147,8848104
150617.5,12.3928585,0,0.00067936647,894.6878653507671,221.8355396298069,1151,138610.88,11.34265,2921.19,0.9038907,150617.5,12.3928585,0,,,,,894.6878653507671,8.979538e-05,221.8355396298069,0.00010740285,0.012053659,0.036774527,8848104
152681.86,12.4519,0,0.0006802631,894.68889602669,221.83533245990458,1152,140496.3,11.397421,2917.3235,0.90434575,152681.86,12.4519,0,,,,,894.68889602669,8.882564e-05,221.83533245990458,0.00010626315,0.011869784,0.036815688,8848104
155419.92,12.5332985,128,0.00068115967,894.6902373604318,221.83580235610788,1153,142997.78,11.470025,2919.8047,0.90408427,155419.92,12.5332985,128,,,,,894.6902373604318,8.757646e-05,221.83580235610788,0.00010477187,0.011715697,0.03708855,8848104
155522.61,12.530492,0,0.00068205624,894.690379797117,221.83557261683774,1154,143091.03,11.471191,2918.055,0.9043149,155522.61,12.530492,0,,,,,894.690379797117,8.7514905e-05,221.83557261683774,0.00010471943,0.011777613,0.037045855,8848104
155591.22,12.531556,0,0.0006829528,894.6906142830635,221.83549919297377,1155,143151.69,11.472873,2919.268,0.9049095,155591.22,12.531556,0,,,,,894.6906142830635,8.74872e-05,221.83549919297377,0.000104689054,0.011875839,0.036923613,8848104
155667.9,12.540337,0,0.00068384944,894.6906180034349,221.83575513747383,1156,143223.94,11.474799,2920.3862,0.9040069,155667.9,12.540337,0,,,,,894.6906180034349,8.74491e-05,221.83575513747383,0.00010464868,0.011785507,0.036947463,8848104
155726.81,12.539118,0,0.000684746,894.6905459435053,221.83530706258355,1157,143277.23,11.476311,2918.399,0.90437776,155726.81,12.539118,0,,,,,894.6905459435053,8.7420034e-05,221.83530706258355,0.00010461136,0.011703849,0.03681585,8848104
155815.86,12.537678,0,0.00068564265,894.690588675491,221.8355776289097,1158,143357.64,11.478899,2916.003,0.90472835,155815.86,12.537678,0,,,,,894.690588675491,8.738119e-05,221.8355776289097,0.000104561856,0.011753299,0.036842395,8848104
