flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
22876.15,5.0026855,0,0.0015903662,711.1865575001614,655.1320149266974,1105,20297.736,4.482391,986.959,0.27231938,22876.15,5.0026855,0,,,,,711.1865575001614,0.00030093978,655.1320149266974,0.00029932702,0.011796673,-0.02536155,7811211
22851.752,4.9923787,8192,0.0015911595,711.1860340076495,655.1325873901967,1106,20281.016,4.4813414,986.6614,0.27241385,22851.752,4.9923787,8192,,,,,711.1860340076495,0.0003012236,655.1325873901967,0.00029954728,0.01174185,-0.02533979,7811211
22849.766,5.002088,0,0.0015919528,711.1861857277818,655.1324925129672,1107,20279.412,4.481238,986.63684,0.27236477,22849.766,5.002088,0,,,,,711.1861857277818,0.00030127668,655.1324925129672,0.00029963694,0.011824728,-0.025189133,7811211
22854.822,4.9952803,0,0.0015927458,711.1859645067098,655.1326500675239,1108,20284.666,4.481551,987.1159,0.27262792,22854.822,4.9952803,0,,,,,711.1859645067098,0.0003011682,655.1326500675239,0.00029948563,0.011882075,-0.024957702,7811211
22847.562,5.0022326,0,0.0015935388,711.1854477418493,655.1328336991593,1109,20275.826,4.481009,986.66174,0.27232888,22847.562,5.0022326,0,,,,,711.1854477418493,0.00030116184,655.1328336991593,0.00029956453,0.01120891,-0.025129374,7811211
22852.09,4.9999084,0,0.0015943318,711.1854751060907,655.1324080723626,1110,20279.96,4.4812703,986.2855,0.27240387,22852.09,4.9999084,0,,,,,711.1854751060907,0.00030119877,655.1324080723626,0.00029963918,0.011311182,-0.025151504,7811211
22850.846,4.9970946,0,0.0015951246,711.1851463085413,655.1327261896082,1111,20278.889,4.4812717,987.6022,0.27251542,22850.846,4.9970946,0,,,,,711.1851463085413,0.00030128055,655.1327261896082,0.00029965554,0.011257821,-0.025071263,7811211
22842.83,4.9967294,0,0.0015959173,711.1855486117031,655.1328326542673,1112,20268.875,4.4806714,985.8857,0.2724693,22842.83,4.9967294,0,,,,,711.1855486117031,0.00030147078,655.1328326542673,0.00029984134,0.01108503,-0.025302542,7811211
22845.645,5.000505,0,0.00159671,711.186158706718,655.1326917848942,1113,20272.06,4.48092,987.6298,0.27254984,22845.645,5.000505,0,,,,,711.186158706718,0.00030134918,655.1326917848942,0.00029973933,0.011100712,-0.025124835,7811211
22841.27,4.9966455,0,0.0015975025,711.1855508068154,655.1327451409502,1114,20268.447,4.480554,986.6645,0.27275783,22841.27,4.9966455,0,,,,,711.1855508068154,0.00030134144,655.1327451409502,0.00029971832,0.010807931,-0.025173984,7811211
22847.936,5.00179,0,0.0015982949,711.1859729400396,655.1333988243749,1115,20275.902,4.480963,986.74976,0.27244192,22847.936,5.00179,0,,,,,711.1859729400396,0.00030132054,655.1333988243749,0.00029969504,0.011071053,-0.024955751,7811211
22851.885,5.00375,0,0.0015990873,711.1854362509978,655.1331227371238,1116,20278.14,4.481225,986.8975,0.27244353,22851.885,5.00375,0,,,,,711.1854362509978,0.00030125148,655.1331227371238,0.00029963395,0.010987387,-0.024960231,7811211
22854.766,5.0010633,0,0.0015998795,711.1853294224627,655.1332818408202,1117,20281.367,4.481357,986.50885,0.27248335,22854.766,5.0010633,0,,,,,711.1853294224627,0.0003012607,655.1332818408202,0.0002996279,0.010980651,-0.024700992,7811211
22862.766,4.9985533,0,0.0016006717,711.1860336365946,655.1332549393128,1118,20289.523,4.481783,986.2802,0.2724633,22862.766,4.9985533,0,,,,,711.1860336365946,0.0003010597,655.1332549393128,0.00029951765,0.011194348,-0.024660567,7811211
22829.168,4.999082,0,0.0016014636,711.1857319705739,655.1331529785715,1119,20258.25,4.4796996,985.88055,0.27275732,22829.168,4.999082,0,,,,,711.1857319705739,0.00030154537,655.1331529785715,0.0002999734,0.011304559,-0.024616089,7811211
