flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
9524.0,3.8979504,0,0.0024677059,964.413864457875,645.6978110434051,2977,7375.516,3.0574996,544.2408,0.21982329,9524.0,3.8979504,0,,,,,964.413864457875,0.0004985573,645.6978110434051,0.00047931483,-0.038279675,0.08409757,10265602
9521.184,3.897787,0,0.0024681615,964.4152948189933,645.6985581473823,2978,7374.469,3.0571952,543.60785,0.21976747,9521.184,3.897787,0,,,,,964.4152948189933,0.00049882877,645.6985581473823,0.0004796483,-0.03800774,0.08431825,10265602
9516.95,3.897416,0,0.002468617,964.4151415070504,645.6981819886803,2979,7371.008,3.0568419,542.92993,0.21978901,9516.95,3.897416,0,,,,,964.4151415070504,0.0004988031,645.6981819886803,0.00047958829,-0.038061816,0.08423906,10265602
9520.722,3.8989654,0,0.0024690721,964.4148829472575,645.6981041793773,2980,7375.335,3.0572689,542.98376,0.21985929,9520.722,3.8989654,0,,,,,964.4148829472575,0.00049878133,645.6981041793773,0.00047964405,-0.037995923,0.08402261,10265602
9519.694,3.899312,0,0.002469527,964.4147926272351,645.6989569784281,2981,7374.841,3.0573664,544.5554,0.21972567,9519.694,3.899312,0,,,,,964.4147926272351,0.00049884,645.6989569784281,0.0004796343,-0.037861552,0.08406182,10265602
9519.979,3.8995347,0,0.002469982,964.4158513313548,645.6991007994392,2982,7377.0806,3.057442,542.2542,0.22017145,9519.979,3.8995347,0,,,,,964.4158513313548,0.0004984188,645.6991007994392,0.00047927105,-0.037600372,0.084722824,10265602
9517.694,3.8988366,8192,0.0024704365,964.4156183208592,645.6983484054026,2983,7375.8813,3.0573907,542.9893,0.21994922,9517.694,3.8988366,8192,,,,,964.4156183208592,0.000498696,645.6983484054026,0.00047955336,-0.037606753,0.084193096,10265602
9518.961,3.9003286,0,0.002470891,964.415089145936,645.698350745375,2984,7378.59,3.0575614,542.5384,0.22022788,9518.961,3.9003286,0,,,,,964.415089145936,0.0004982168,645.698350745375,0.0004791374,-0.03742396,0.08442601,10265602
9516.683,3.8994713,0,0.0024713452,964.414972097451,645.6989734684639,2985,7377.3037,3.0574667,543.0632,0.22004925,9516.683,3.8994713,0,,,,,964.414972097451,0.0004986849,645.6989734684639,0.00047946267,-0.037546787,0.08405024,10265602
9516.2,3.900677,0,0.0024717993,964.4147436169601,645.6990257559423,2986,7378.567,3.0576847,542.8681,0.2201418,9516.2,3.900677,0,,,,,964.4147436169601,0.0004986912,645.6990257559423,0.00047966396,-0.037178196,0.08425222,10265602
9523.288,3.9009938,0,0.0024722533,964.4148265923479,645.6982108399363,2987,7384.13,3.0581155,542.5493,0.22012967,9523.288,3.9009938,0,,,,,964.4148265923479,0.0004984082,645.6982108399363,0.00047917626,-0.03724338,0.084349096,10265602
9517.283,3.9020967,0,0.0024727068,964.4156825315779,645.698669430701,2988,7381.2773,3.0577621,541.8045,0.22013171,9517.283,3.9020967,0,,,,,964.4156825315779,0.0004981595,645.698669430701,0.00047894323,-0.037111763,0.08440928,10265602
9515.925,3.901467,0,0.0024731604,964.4148928228701,645.6991539195558,2989,7380.324,3.0576823,542.2477,0.2198052,9515.925,3.901467,0,,,,,964.4148928228701,0.00049854437,645.6991539195558,0.00047937525,-0.037163693,0.084747024,10265602
9526.908,3.9028425,0,0.0024736137,964.4150122560848,645.6992945318888,2990,7390.869,3.0587013,542.6706,0.21975206,9526.908,3.9028425,0,,,,,964.4150122560848,0.0004982387,645.6992945318888,0.00047903758,-0.036657576,0.08471754,10265602
9521.8545,3.902625,0,0.002474067,964.4152258593226,645.6987607948477,2991,7387.64,3.058591,542.1682,0.21997759,9521.8545,3.902625,0,,,,,964.4152258593226,0.00049804075,645.6987607948477,0.00047882888,-0.036578476,0.08471804,10265602
9521.515,3.9032128,0,0.00247452,964.4148082096035,645.6994788366317,2992,7388.8574,3.058659,542.76556,0.22021125,9521.515,3.9032128,0,,,,,964.4148082096035,0.00049828994,645.6994788366317,0.0004790983,-0.036276817,0.085049555,10265602
9527.8125,3.9039881,0,0.0024749727,964.4145517451595,645.6988302705388,2993,7394.273,3.0590014,541.94763,0.2201495,9527.8125,3.9039881,0,,,,,964.4145517451595,0.0004977871,645.6988302705388,0.00047859352,-0.036258373,0.08514,10265602
9521.152,3.9035165,0,0.0024754251,964.4143993856569,645.6991655514273,2994,7390.2256,3.0587187,541.7685,0.21974286,9521.152,3.9035165,0,,,,,964.4143993856569,0.0004983344,645.6991655514273,0.00047918363,-0.036045693,0.08486314,10265602
