flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
12833.259,5.2255087,0,0.001261764,625.6440239191709,297.02911147598905,1105,14120.346,4.2522693,1142.2988,0.13469079,12833.259,5.2255087,0,,,,,625.6440239191709,0.00040158376,297.02911147598905,0.0003573657,0.0020954579,0.050636288,4075064
12820.299,5.225612,0,0.0012627715,625.6443624863672,297.0289735252422,1106,14113.463,4.2517495,1142.4778,0.13454531,12820.299,5.225612,0,,,,,625.6443624863672,0.00040164424,297.0289735252422,0.00035738782,0.0020708602,0.05029934,4075064
12828.76,5.2269692,0,0.001263779,625.643861367765,297.0282562590349,1107,14120.498,4.2521915,1141.8855,0.13477764,12828.76,5.2269692,0,,,,,625.643861367765,0.00040145995,297.0282562590349,0.00035728238,0.0021475938,0.050129008,4075064
12830.707,5.2218866,0,0.0012647866,625.6434360167552,297.02985482558074,1108,14120.772,4.2523103,1142.4537,0.13467148,12830.707,5.2218866,0,,,,,625.6434360167552,0.00040157573,297.02985482558074,0.0003573002,0.0024739166,0.050283454,4075064
12824.73,5.2244225,0,0.0012657939,625.6442266130482,297.0280436031559,1109,14115.568,4.2518916,1142.8718,0.13472942,12824.73,5.2244225,0,,,,,625.6442266130482,0.00040150966,297.0280436031559,0.0003572533,0.0022798735,0.05030559,4075064
12819.787,5.223557,0,0.0012668013,625.6437801928254,297.0301058830871,1110,14111.151,4.251641,1142.4133,0.13470441,12819.787,5.223557,0,,,,,625.6437801928254,0.00040151153,297.0301058830871,0.0003572695,0.0022227939,0.050411016,4075064
12824.42,5.2210407,0,0.0012678086,625.6437588245806,297.02889679033257,1111,14114.47,4.2518034,1142.5198,0.13481303,12824.42,5.2210407,0,,,,,625.6437588245806,0.00040160047,297.02889679033257,0.0003573482,0.002210533,0.050432928,4075064
12839.413,5.2249985,0,0.0012688158,625.6435841704129,297.029107102146,1112,14125.567,4.25255,1142.6605,0.13477671,12839.413,5.2249985,0,,,,,625.6435841704129,0.0004014839,297.029107102146,0.0003572673,0.0019638028,0.0504033,4075064
12816.38,5.227214,0,0.0012698229,625.6443584813402,297.02893911377913,1113,14107.478,4.2512946,1141.5784,0.13462916,12816.38,5.227214,0,,,,,625.6443584813402,0.00040181007,297.02893911377913,0.00035752243,0.0022157277,0.0503062,4075064
12824.759,5.2260666,0,0.00127083,625.643892765561,297.029164048212,1114,14114.025,4.2518363,1142.1063,0.13470875,12824.759,5.2260666,0,,,,,625.643892765561,0.00040183373,297.029164048212,0.0003575861,0.0019743117,0.050508913,4075064
12829.753,5.2267017,0,0.0012718372,625.6443788142195,297.0293751774347,1115,14117.7295,4.252173,1142.4473,0.13453707,12829.753,5.2267017,0,,,,,625.6443788142195,0.00040177326,297.0293751774347,0.00035752417,0.0023085559,0.050434332,4075064
12831.816,5.2275014,0,0.0012728442,625.644634536941,297.02867032630047,1116,14120.298,4.252202,1141.7985,0.13465898,12831.816,5.2275014,0,,,,,625.644634536941,0.00040160463,297.02867032630047,0.00035732027,0.0022122196,0.049983382,4075064
12822.295,5.221394,0,0.001273851,625.6440204539682,297.02924298454644,1117,14111.636,4.2516613,1142.298,0.13474406,12822.295,5.221394,0,,,,,625.6440204539682,0.00040164602,297.02924298454644,0.0003573608,0.0025581936,0.050164256,4075064
12821.484,5.2251897,0,0.0012748579,625.6437527540348,297.02972553485256,1118,14111.67,4.251603,1143.0812,0.1345184,12821.484,5.2251897,0,,,,,625.6437527540348,0.00040171927,297.02972553485256,0.00035742,0.0024267796,0.050069645,4075064
12836.476,5.226364,0,0.0012758648,625.6440923109585,297.02834409261584,1119,14124.628,4.252591,1141.9225,0.13467376,12836.476,5.226364,0,,,,,625.6440923109585,0.0004016708,297.02834409261584,0.00035737213,0.0024392435,0.049525697,4075064
12834.475,5.2266903,0,0.0012768714,625.6449413678733,297.0280592597866,1120,14121.987,4.252398,1141.187,0.1346672,12834.475,5.2266903,0,,,,,625.6449413678733,0.00040156313,297.0280592597866,0.00035727306,0.002639392,0.049780976,4075064
12822.218,5.2243714,0,0.0012778782,625.645565808577,297.028923833424,1121,14111.56,4.251549,1141.8651,0.13477646,12822.218,5.2243714,0,,,,,625.645565808577,0.00040150108,297.028923833424,0.00035714713,0.0028384062,0.050064415,4075064
12821.957,5.226526,0,0.0012788848,625.6451506811093,297.0285702699346,1122,14111.768,4.2516594,1142.3595,0.13464563,12821.957,5.226526,0,,,,,625.6451506811093,0.00040175812,297.0285702699346,0.0003574133,0.00294612,0.04980807,4075064
12827.591,5.228041,0,0.0012798914,625.6449155691444,297.0294598209732,1123,14116.105,4.251948,1141.2432,0.13463385,12827.591,5.228041,0,,,,,625.6449155691444,0.0004016345,297.0294598209732,0.00035731317,0.0028266148,0.049994368,4075064
12833.812,5.226332,0,0.0012808979,625.6444894564195,297.02918823915195,1124,14120.978,4.2523036,1142.2595,0.13444544,12833.812,5.226332,0,,,,,625.6444894564195,0.00040146336,297.02918823915195,0.00035718997,0.0029242598,0.04996972,4075064
12830.599,5.226515,0,0.0012819043,625.6448576818946,297.0289282328419,1125,14119.075,4.252068,1141.2253,0.13484365,12830.599,5.226515,0,,,,,625.6448576818946,0.00040148376,297.0289282328419,0.0003572208,0.002541557,0.050136145,4075064
12831.499,5.229679,0,0.0012829107,625.64437162094,297.0290601449404,1126,14120.182,4.252092,1140.5614,0.1347797,12831.499,5.229679,0,,,,,625.64437162094,0.0004013961,297.0290601449404,0.0003571192,0.0027987296,0.049847048,4075064
12826.959,5.227322,0,0.001283917,625.6448622037602,297.0287603417217,1127,14116.695,4.2518654,1141.2548,0.13473228,12826.959,5.227322,0,,,,,625.6448622037602,0.00040157462,297.0287603417217,0.00035729576,0.0024610155,0.049898833,4075064
12834.582,5.2257843,0,0.0012849233,625.6442481513226,297.02844651913614,1128,14122.935,4.252408,1140.5768,0.13471475,12834.582,5.2257843,0,,,,,625.6442481513226,0.00040159072,297.02844651913614,0.0003571161,0.0023884687,0.04996907,4075064
12830.419,5.2264953,0,0.0012859295,625.6449321175098,297.0290659715906,1129,14119.308,4.25216,1141.179,0.13462298,12830.419,5.2264953,0,,,,,625.6449321175098,0.00040161572,297.0290659715906,0.000357294,0.0027252675,0.0497374,4075064
12833.387,5.2285657,0,0.0012869355,625.644456767494,297.02850389202024,1130,14121.813,4.2523518,1141.8772,0.13464667,12833.387,5.2285657,0,,,,,625.644456767494,0.0004015842,297.02850389202024,0.00035729428,0.0023538363,0.04980739,4075064
12831.403,5.229261,0,0.0012879416,625.6448971496775,297.0285258196017,1131,14119.718,4.251967,1141.122,0.13457678,12831.403,5.229261,0,,,,,625.6448971496775,0.00040153397,297.0285258196017,0.0003572216,0.0026126436,0.050012454,4075064
12837.359,5.227674,0,0.0012889476,625.6447505474317,297.0287071220772,1132,14124.401,4.252399,1141.5826,0.13471304,12837.359,5.227674,0,,,,,625.6447505474317,0.00040125614,297.0287071220772,0.00035701235,0.0023800507,0.050283425,4075064
12834.811,5.2300034,0,0.0012899536,625.6436899127514,297.02874238669784,1133,14122.369,4.2523403,1141.2054,0.1346444,12834.811,5.2300034,0,,,,,625.6436899127514,0.00040136074,297.02874238669784,0.00035714265,0.0023422602,0.05014233,4075064
12822.391,5.2271485,0,0.0012909595,625.644686124128,297.0291390796503,1134,14112.35,4.2515836,1141.1002,0.13464567,12822.391,5.2271485,0,,,,,625.644686124128,0.00040155076,297.0291390796503,0.00035730485,0.0026309546,0.04978082,4075064
