flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
7441.2397,4.6400256,0,0.0019347336,840.4737742024656,477.09591329540615,2977,5978.6216,3.7530837,1010.86,0.38933048,7441.2397,4.6400256,0,,,,,840.4737742024656,0.00106733,477.09591329540615,0.0010499363,0.1182814,0.14588052,12022517
7434.2173,4.6410503,128,0.0019353142,840.4759465693547,477.09757629269967,2978,5972.9414,3.7531483,1011.12836,0.3892701,7434.2173,4.6410503,128,,,,,840.4759465693547,0.0010677208,477.09757629269967,0.0010500695,0.1188044,0.14595109,12022517
7445.783,4.641946,0,0.0019358946,840.4740923892234,477.0960114118609,2979,5982.08,3.7533045,1010.4404,0.3893882,7445.783,4.641946,0,,,,,840.4740923892234,0.0010660294,477.0960114118609,0.0010487267,0.11815427,0.145375,12022517
7445.823,4.6433554,0,0.0019364749,840.4756977469432,477.0983091131089,2980,5982.4805,3.7532072,1010.3618,0.38949764,7445.823,4.6433554,0,,,,,840.4756977469432,0.0010652252,477.0983091131089,0.0010475882,0.1183467,0.14522684,12022517
7452.662,4.6437783,0,0.0019370551,840.4735408063946,477.093481616647,2981,5987.9585,3.7534916,1010.2677,0.38919064,7452.662,4.6437783,0,,,,,840.4735408063946,0.0010637315,477.093481616647,0.0010463903,0.117718846,0.1448787,12022517
7443.492,4.644307,0,0.0019376352,840.4741200723739,477.097347003406,2982,5980.8467,3.7529614,1008.636,0.38931498,7443.492,4.644307,0,,,,,840.4741200723739,0.0010657163,477.097347003406,0.001048465,0.11877278,0.14487928,12022517
7454.931,4.644039,0,0.0019382152,840.475051806486,477.0933882522103,2983,5990.275,3.7536373,1009.3266,0.38938373,7454.931,4.644039,0,,,,,840.475051806486,0.0010651487,477.0933882522103,0.0010475131,0.117590554,0.1444368,12022517
7450.095,4.6449275,0,0.001938795,840.4756236758503,477.0933299985547,2984,5986.8843,3.7537134,1008.4917,0.3894693,7450.095,4.6449275,0,,,,,840.4756236758503,0.0010650766,477.0933299985547,0.0010473003,0.1181826,0.14429237,12022517
7443.72,4.644532,0,0.0019393747,840.4752739359092,477.09401717834527,2985,5982.1245,3.753026,1010.9665,0.38941827,7443.72,4.644532,0,,,,,840.4752739359092,0.001067093,477.09401717834527,0.0010494548,0.11729864,0.14377889,12022517
7448.986,4.6455355,0,0.0019399542,840.4743431755772,477.09357214962597,2986,5986.7407,3.7534175,1008.53406,0.38918766,7448.986,4.6455355,0,,,,,840.4743431755772,0.0010648046,477.09357214962597,0.0010474353,0.117769405,0.14386013,12022517
7456.9243,4.6464143,0,0.0019405336,840.4760031295654,477.093874305879,2987,5993.1284,3.7541566,1008.74554,0.3891096,7456.9243,4.6464143,0,,,,,840.4760031295654,0.0010656626,477.093874305879,0.0010479846,0.11731935,0.14339793,12022517
7459.04,4.6467433,0,0.0019411129,840.4740633799754,477.09303578117135,2988,5995.152,3.7539284,1008.59717,0.38926542,7459.04,4.6467433,0,,,,,840.4740633799754,0.0010627917,477.09303578117135,0.0010452748,0.117716715,0.14321056,12022517
7443.7695,4.6466017,0,0.0019416921,840.4757232847682,477.0924583512661,2989,5982.819,3.753114,1008.5624,0.38949847,7443.7695,4.6466017,0,,,,,840.4757232847682,0.0010648869,477.0924583512661,0.0010470819,0.11749079,0.14279601,12022517
7450.12,4.647104,0,0.0019422711,840.4760150276021,477.0953653620201,2990,5988.4653,3.7536824,1009.9455,0.38966703,7450.12,4.647104,0,,,,,840.4760150276021,0.001066353,477.0953653620201,0.0010487286,0.11769899,0.14303802,12022517
7448.4404,4.6473584,0,0.00194285,840.4740264801786,477.0926525671618,2991,5987.202,3.7535288,1007.6535,0.3892699,7448.4404,4.6473584,0,,,,,840.4740264801786,0.0010655612,477.0926525671618,0.0010480442,0.11724338,0.14277092,12022517
7458.478,4.6479325,0,0.0019434288,840.4743536921369,477.0923369733579,2992,5995.4995,3.7542667,1008.1357,0.38911968,7458.478,4.6479325,0,,,,,840.4743536921369,0.0010650762,477.0923369733579,0.0010474733,0.117691614,0.14286418,12022517
7458.795,4.647744,0,0.0019440074,840.4767882815489,477.0931199156142,2993,5996.053,3.7538986,1006.6891,0.3891148,7458.795,4.647744,0,,,,,840.4767882815489,0.0010632334,477.0931199156142,0.0010454893,0.11739577,0.14249408,12022517
7452.97,4.648744,0,0.0019445859,840.4751909390955,477.0953277474595,2994,5992.2324,3.7536652,1008.35956,0.3893351,7452.97,4.648744,0,,,,,840.4751909390955,0.0010641788,477.0953277474595,0.0010465824,0.11729224,0.14240763,12022517
7446.9277,4.6484127,0,0.0019451643,840.475496607625,477.0942946219518,2995,5987.573,3.753348,1007.569,0.38965926,7446.9277,4.6484127,0,,,,,840.475496607625,0.0010652612,477.0942946219518,0.0010476521,0.11697272,0.14194672,12022517
7457.516,4.6494045,0,0.0019457425,840.4763039644022,477.0924266212033,2996,5996.4976,3.7541234,1005.8491,0.38948983,7457.516,4.6494045,0,,,,,840.4763039644022,0.0010649783,477.0924266212033,0.0010472452,0.1171466,0.14186093,12022517
7423.569,4.648095,0,0.0019468986,840.4754070090687,477.09408607292187,2998,5969.8154,3.7517254,1005.39276,0.38986984,7423.569,4.648095,0,,,,,840.4754070090687,0.0010676874,477.09408607292187,0.0010499791,0.116957426,0.1415798,12022517
7316.41,4.634914,0,0.0019474765,840.4753827299915,477.0914819629624,2999,5883.624,3.7427921,1006.4069,0.38962242,7316.41,4.634914,0,,,,,840.4753827299915,0.0010826957,477.0914819629624,0.001064642,0.11700952,0.1415188,12022517
7184.141,4.625017,0,0.0019480542,840.471961665128,477.08751653880023,3000,5777.225,3.733716,1005.21436,0.3894927,7184.141,4.625017,0,,,,,840.471961665128,0.0011021398,477.08751653880023,0.0010842975,0.11680927,0.14126725,12022517
7033.6294,4.612995,0,0.0019486318,840.4704829468524,477.08978816591093,3001,5656.2876,3.7232184,1005.8524,0.38923153,7033.6294,4.612995,0,,,,,840.4704829468524,0.001122398,477.08978816591093,0.0011044191,0.11692376,0.14114036,12022517
7069.2793,4.6150928,0,0.0019492093,840.4738995416573,477.089001796777,3002,5685.0186,3.7256186,1005.14026,0.38967523,7069.2793,4.6150928,0,,,,,840.4738995416573,0.0011184509,477.089001796777,0.0011000367,0.11651702,0.14104804,12022517
7233.313,4.630147,0,0.0019497866,840.4739025300274,477.09022283146635,3003,5817.206,3.7368305,1004.11035,0.38865927,7233.313,4.630147,0,,,,,840.4739025300274,0.0010933792,477.09022283146635,0.001075384,0.11660248,0.14083196,12022517
7369.4697,4.641604,0,0.0019503637,840.4702148281276,477.09121601944645,3004,5926.9844,3.7465231,1005.9811,0.3897137,7369.4697,4.641604,0,,,,,840.4702148281276,0.0010738164,477.09121601944645,0.0010566536,0.115987554,0.14049372,12022517
7457.499,4.651186,0,0.0019509408,840.4770668862736,477.09074121464835,3005,5997.9697,3.754095,1006.2683,0.38937804,7457.499,4.651186,0,,,,,840.4770668862736,0.0010654829,477.09074121464835,0.0010474053,0.11654939,0.14060478,12022517
7458.1333,4.6521363,8192,0.0019515178,840.4760914543285,477.09191887310345,3006,5998.5107,3.7541466,1005.541,0.38958442,7458.1333,4.6521363,8192,,,,,840.4760914543285,0.0010652457,477.09191887310345,0.0010474463,0.11550814,0.14004096,12022517
7455.7065,4.651354,0,0.0019520945,840.4748241232819,477.0919856416043,3007,5997.231,3.7538795,1004.35834,0.38946578,7455.7065,4.651354,0,,,,,840.4748241232819,0.0010648577,477.0919856416043,0.0010471282,0.1160768,0.14022954,12022517
7452.6294,4.650751,0,0.0019526712,840.4742060208056,477.0916290286311,3008,5994.312,3.753622,1004.4575,0.38968295,7452.6294,4.650751,0,,,,,840.4742060208056,0.0010645735,477.0916290286311,0.001047056,0.11551138,0.1401922,12022517
7451.4893,4.6512017,0,0.0019532477,840.4749689429643,477.0906606489877,3009,5993.6606,3.753703,1004.4562,0.38931653,7451.4893,4.6512017,0,,,,,840.4749689429643,0.0010650354,477.0906606489877,0.001047334,0.11591105,0.14012846,12022517
7454.704,4.652142,0,0.0019538242,840.4768608609813,477.09017475557823,3010,5996.6396,3.7539017,1004.7116,0.38918877,7454.704,4.652142,0,,,,,840.4768608609813,0.0010637145,477.09017475557823,0.0010457506,0.11524462,0.1398244,12022517
7460.559,4.6524925,0,0.0019544004,840.4773192975973,477.09055593411097,3011,6001.5874,3.7542791,1004.41895,0.38972962,7460.559,4.6524925,0,,,,,840.4773192975973,0.0010638355,477.09055593411097,0.0010459045,0.11588731,0.14021848,12022517
7457.845,4.650625,0,0.0019549765,840.4768327372844,477.09039456133786,3012,5999.224,3.7542403,1005.97504,0.3894754,7457.845,4.650625,0,,,,,840.4768327372844,0.0010642819,477.09039456133786,0.0010463774,0.11515427,0.13949266,12022517
7453.347,4.652173,0,0.0019555525,840.4757752890271,477.0911328530136,3013,5996.437,3.7541828,1004.4323,0.38928765,7453.347,4.652173,0,,,,,840.4757752890271,0.0010662014,477.0911328530136,0.0010483587,0.11543217,0.13959429,12022517
7451.6685,4.652186,0,0.0019561285,840.4750012765131,477.0901174353024,3014,5995.279,3.7536092,1005.13995,0.389729,7451.6685,4.652186,0,,,,,840.4750012765131,0.0010646608,477.0901174353024,0.0010469493,0.1148147,0.13930476,12022517
7450.1187,4.6505265,0,0.001956704,840.4751293680671,477.0912592260624,3015,5994.436,3.7536068,1005.1231,0.3892941,7450.1187,4.6505265,0,,,,,840.4751293680671,0.0010639232,477.0912592260624,0.0010462274,0.1151898,0.13935196,12022517
7459.586,4.651113,0,0.0019572799,840.475731422509,477.0889663038397,3016,6001.9297,3.754157,1003.8955,0.38934866,7459.586,4.651113,0,,,,,840.475731422509,0.0010627863,477.0889663038397,0.0010451003,0.11488809,0.13924542,12022517
7453.508,4.652289,0,0.0019578552,840.4752153307883,477.09104494760305,3017,5996.955,3.7542784,1006.2794,0.38934815,7453.508,4.652289,0,,,,,840.4752153307883,0.0010655642,477.09104494760305,0.0010478743,0.11528542,0.13938035,12022517
7452.0947,4.6521945,0,0.0019584305,840.4750724377465,477.0895653664756,3018,5996.0815,3.7538102,1005.56024,0.38932753,7452.0947,4.6521945,0,,,,,840.4750724377465,0.0010651149,477.0895653664756,0.0010473768,0.11471803,0.13898762,12022517
