flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,-0.0013913431,420.1533582467747,733.8910430372398,11914,5909.6636,2.9078968,890.96246,0.19551313,,,0,,,,,420.1533582467747,0.000666744,733.8910430372398,0.00067185523,-0.10959739,0.0707502,5264304
6883.656,3.385642,0,-0.0013919479,420.152902340197,733.8915504115864,11915,5908.5386,2.9076872,890.8908,0.19516055,6883.656,3.385642,0,,,,,420.152902340197,0.0006670299,733.8915504115864,0.000672125,-0.1095451,0.07080185,5264304
6883.764,3.3863723,16,-0.0013931565,420.15363918529613,733.8909941736929,11917,5910.2334,2.9079714,890.0983,0.19534777,6883.764,3.3863723,16,,,,,420.15363918529613,0.00066670106,733.8909941736929,0.00067175645,-0.109301135,0.070869446,5264304
6884.222,3.3864453,0,-0.0013937604,420.1535518919549,733.8912329471102,11918,5911.442,2.9081786,890.4378,0.19519892,6884.222,3.3864453,0,,,,,420.1535518919549,0.0006660997,733.8912329471102,0.00067118765,-0.10933011,0.07087863,5264304
6879.6777,3.3861368,0,-0.001394364,420.15368977199034,733.8915079501951,11919,5908.4263,2.9077504,891.2025,0.19537978,6879.6777,3.3861368,0,,,,,420.15368977199034,0.0006668983,733.8915079501951,0.00067208183,-0.10915756,0.07087371,5264304
6877.781,3.3861146,0,-0.0013949674,420.1536967457389,733.8914860992692,11920,5907.114,2.9075704,890.24524,0.19518979,6877.781,3.3861146,0,,,,,420.1536967457389,0.00066724524,733.8914860992692,0.0006724407,-0.109126434,0.07073265,5264304
6880.937,3.3863773,0,-0.0013955706,420.1530255113745,733.890864496777,11921,5909.0635,2.9079192,891.3125,0.19497247,6880.937,3.3863773,0,,,,,420.1530255113745,0.00066693244,733.890864496777,0.0006719378,-0.109181896,0.070704475,5264304
6883.713,3.3865442,0,-0.0013961734,420.15408286399236,733.891010113382,11922,5911.2505,2.9079208,890.3091,0.1953227,6883.713,3.3865442,0,,,,,420.15408286399236,0.0006661233,733.891010113382,0.00067137944,-0.10909186,0.07052796,5264304
6881.481,3.3873935,0,-0.0013967758,420.15293037449084,733.8912819195093,11923,5909.3623,2.9080744,891.36096,0.19497627,6881.481,3.3873935,0,,,,,420.15293037449084,0.00066739175,733.8912819195093,0.000672482,-0.10906556,0.07050275,5264304
6880.8037,3.3867238,0,-0.001397378,420.15277679391716,733.891577289098,11924,5908.5396,2.9078245,890.931,0.19529828,6880.8037,3.3867238,0,,,,,420.15277679391716,0.00066686457,733.891577289098,0.00067196303,-0.109063335,0.07057,5264304
6885.0938,3.3874795,0,-0.00139798,420.1535468580214,733.8914656312097,11925,5912.8403,2.908372,891.5933,0.19533901,6885.0938,3.3874795,0,,,,,420.1535468580214,0.00066664384,733.8914656312097,0.0006718587,-0.10905091,0.07035085,5264304
6884.9585,3.3869834,0,-0.0013985817,420.15404288356035,733.8907785789012,11926,5913.6396,2.9084113,891.75977,0.19532828,6884.9585,3.3869834,0,,,,,420.15404288356035,0.0006662419,733.8907785789012,0.00067132263,-0.1089014,0.07038418,5264304
6877.3267,3.3863912,0,-0.0013991831,420.1549328427867,733.8878895070329,11927,5906.9355,2.90778,892.36816,0.19529273,6877.3267,3.3863912,0,,,,,420.1549328427867,0.00066489936,733.8878895070329,0.0006700018,-0.108917,0.07028078,5264304
6876.9053,3.3868766,0,-0.0013997841,420.15467968163966,733.8913065693221,11928,5906.857,2.9077961,891.8911,0.19545324,6876.9053,3.3868766,0,,,,,420.15467968163966,0.00066660356,733.8913065693221,0.00067186024,-0.10878309,0.07037273,5264304
6885.111,3.387395,262144,-0.0014003849,420.15382688530894,733.88988199245,11929,5913.74,2.908385,891.8497,0.19526757,6885.111,3.387395,262144,,,,,420.15382688530894,0.00066623866,733.88988199245,0.00067118707,-0.10881519,0.07021793,5264304
6883.8047,3.3867784,0,-0.0014009855,420.15345725271084,733.8894884549701,11930,5912.0024,2.908391,892.2616,0.19528972,6883.8047,3.3867784,0,,,,,420.15345725271084,0.00066646,733.8894884549701,0.0006713117,-0.10887831,0.07029897,5264304
6880.941,3.3869789,0,-0.0014015858,420.1543005422543,733.8906947053001,11931,5909.6196,2.908028,891.858,0.1955322,6880.941,3.3869789,0,,,,,420.1543005422543,0.00066680665,733.8906947053001,0.000671882,-0.108675756,0.070274994,5264304
6882.148,3.387227,262144,-0.0014021856,420.15425341039037,733.8900594267612,11932,5910.458,2.908199,892.69794,0.19533135,6882.148,3.387227,262144,,,,,420.15425341039037,0.0006665762,733.8900594267612,0.00067159184,-0.108754985,0.07013653,5264304
6877.798,3.3864958,262144,-0.0014027853,420.15475674101515,733.8900026037331,11933,5906.663,2.9077377,892.171,0.19533198,6877.798,3.3864958,262144,,,,,420.15475674101515,0.00066645746,733.8900026037331,0.00067154696,-0.108598985,0.07015658,5264304
6878.337,3.3865726,0,-0.0014033847,420.1547525513389,733.8892404123219,11934,5907.197,2.9076922,892.4711,0.19517435,6878.337,3.3865726,0,,,,,420.1547525513389,0.000665938,733.8892404123219,0.0006708592,-0.1086499,0.06999045,5264304
6879.9424,3.3866057,0,-0.0014039838,420.1538987221027,733.8912708594655,11935,5908.1953,2.9079406,892.7132,0.19558497,6879.9424,3.3866057,0,,,,,420.1538987221027,0.0006668712,733.8912708594655,0.0006719622,-0.108564,0.070229374,5264304
6881.454,3.3873072,262144,-0.0014045826,420.15441079197603,733.8908392728285,11936,5909.417,2.9080312,892.6718,0.19526495,6881.454,3.3873072,262144,,,,,420.15441079197603,0.0006672169,733.8908392728285,0.00067219546,-0.10857442,0.07006573,5264304
6874.99,3.3869221,0,-0.0014051812,420.15378576890487,733.8909260314133,11937,5904.319,2.9078078,893.16156,0.19535598,6874.99,3.3869221,0,,,,,420.15378576890487,0.0006666855,733.8909260314133,0.00067174534,-0.10845807,0.06986512,5264304
6880.656,3.3868601,0,-0.0014057794,420.15416532682127,733.8913004884854,11938,5908.7207,2.9080486,893.0321,0.19536352,6880.656,3.3868601,0,,,,,420.15416532682127,0.0006664459,733.8913004884854,0.00067164254,-0.108466886,0.070026025,5264304
6881.266,3.387105,0,-0.0014063774,420.1535211964312,733.8898247836386,11939,5909.389,2.908147,892.5695,0.19549339,6881.266,3.387105,0,,,,,420.1535211964312,0.0006662739,733.8898247836386,0.0006711325,-0.10845627,0.069912486,5264304
6878.693,3.38739,0,-0.0014069751,420.1538732261104,733.8897809256727,11940,5907.4893,2.9079394,893.89294,0.19534262,6878.693,3.38739,0,,,,,420.1538732261104,0.0006666204,733.8897809256727,0.0006715489,-0.10832377,0.069857225,5264304
6886.0337,3.3878124,0,-0.0014075725,420.1531419677452,733.8909798231389,11941,5913.377,2.9086137,893.3572,0.1956983,6886.0337,3.3878124,0,,,,,420.1531419677452,0.0006664174,733.8909798231389,0.0006714538,-0.108379245,0.06993564,5264304
6884.7676,3.3882914,0,-0.0014081696,420.15352828581837,733.89085223544,11942,5912.3657,2.9085417,893.7256,0.1950871,6884.7676,3.3882914,0,,,,,420.15352828581837,0.000666321,733.89085223544,0.0006714577,-0.10830171,0.06981558,5264304
6878.351,3.387448,0,-0.0014087664,420.1537928577078,733.8911566724486,11943,5907.0747,2.9079707,894.2825,0.19518551,6878.351,3.387448,0,,,,,420.1537928577078,0.0006663673,733.8911566724486,0.00067141897,-0.10825334,0.06979549,5264304
6880.986,3.387832,0,-0.0014099592,420.15559603724387,733.8897926159268,11945,5909.662,2.9084246,894.64014,0.19532171,6880.986,3.387832,0,,,,,420.15559603724387,0.00066632405,733.8897926159268,0.0006715621,-0.10813172,0.06982707,5264304
6882.344,3.3877046,0,-0.0014105552,420.1543624244247,733.8916800164097,11946,5910.8677,2.908564,894.0313,0.19549978,6882.344,3.3877046,0,,,,,420.1543624244247,0.0006659961,733.8916800164097,0.0006712436,-0.10803477,0.06990191,5264304
6879.3794,3.3867621,0,-0.0014111509,420.15395553808685,733.8911711969588,11947,5907.9834,2.9082084,894.7834,0.19520584,6879.3794,3.3867621,0,,,,,420.15395553808685,0.0006673114,733.8911711969588,0.0006723916,-0.108016804,0.06981467,5264304
6879.9175,3.3879943,0,-0.0014117463,420.15313929188005,733.889795062799,11948,5908.975,2.908244,894.68274,0.19549254,6879.9175,3.3879943,0,,,,,420.15313929188005,0.0006666748,733.889795062799,0.00067156943,-0.10789759,0.069669835,5264304
