flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
24677.348,7.2117352,0,0.0032366046,1105.3012090029556,126.09618239948281,2977,16612.633,5.302016,1026.0356,0.85671616,24677.348,7.2117352,0,,,,,1105.3012090029556,0.00038527095,126.09618239948281,0.00033346203,-0.055159386,0.2924422,1725193
24838.66,7.22429,0,0.0032372598,1105.2988196277824,126.09431031835804,2978,16743.371,5.3101025,1025.6776,0.85805523,24838.66,7.22429,0,,,,,1105.2988196277824,0.00038332253,126.09431031835804,0.00033166056,-0.05539677,0.29143178,1725193
24901.123,7.227642,0,0.0032379145,1105.2980081489895,126.0926672818529,2979,16791.031,5.3130145,1025.6417,0.85807425,24901.123,7.227642,0,,,,,1105.2980081489895,0.0003825608,126.0926672818529,0.0003308743,-0.055061955,0.2909084,1725193
24912.904,7.2293267,0,0.0032385692,1105.297087023453,126.09277160763182,2980,16801.67,5.3137474,1025.7925,0.8593213,24912.904,7.2293267,0,,,,,1105.297087023453,0.00038255088,126.09277160763182,0.00033087988,-0.055497907,0.29098588,1725193
24891.576,7.230005,0,0.0032392235,1105.2978443166069,126.09269004291411,2981,16789.588,5.313313,1026.1721,0.86012596,24891.576,7.230005,0,,,,,1105.2978443166069,0.00038274986,126.09269004291411,0.00033099926,-0.055412322,0.2899847,1725193
24887.07,7.2332644,0,0.0032398775,1105.2975442846207,126.09154364564966,2982,16797.564,5.314913,1025.7704,0.85999,24887.07,7.2332644,0,,,,,1105.2975442846207,0.0003826424,126.09154364564966,0.0003308991,-0.055675294,0.2891693,1725193
24890.457,7.2297893,0,0.003240531,1105.2984477104417,126.09161572332523,2983,16794.531,5.313296,1023.4214,0.85880905,24890.457,7.2297893,0,,,,,1105.2984477104417,0.00038271773,126.09161572332523,0.00033090892,-0.055363577,0.2889877,1725193
24878.494,7.2313576,0,0.0032411846,1105.2982223939778,126.09074565344018,2984,16793.936,5.313488,1023.67267,0.86020035,24878.494,7.2313576,0,,,,,1105.2982223939778,0.00038271875,126.09074565344018,0.0003308664,-0.05569419,0.2885599,1725193
24884.744,7.2317247,0,0.0032418377,1105.298789819713,126.09124975614506,2985,16792.172,5.3139524,1025.7684,0.8601301,24884.744,7.2317247,0,,,,,1105.298789819713,0.0003827164,126.09124975614506,0.00033086535,-0.05550495,0.28862473,1725193
24877.55,7.233471,0,0.0032424908,1105.298070516874,126.09018338198733,2986,16792.322,5.314399,1027.3971,0.8583669,24877.55,7.233471,0,,,,,1105.298070516874,0.00038293062,126.09018338198733,0.00033100558,-0.055720516,0.2879038,1725193
24869.385,7.2339706,0,0.0032431434,1105.2986240267214,126.08982477713538,2987,16782.658,5.3141975,1024.6812,0.86074203,24869.385,7.2339706,0,,,,,1105.2986240267214,0.00038294858,126.08982477713538,0.00033095916,-0.055796012,0.28719053,1725193
24891.113,7.2340026,0,0.0032437956,1105.2982340719159,126.08918637527157,2988,16796.76,5.314703,1026.4229,0.8584322,24891.113,7.2340026,0,,,,,1105.2982340719159,0.00038266345,126.08918637527157,0.00033070275,-0.05597835,0.28678825,1725193
24895.877,7.234654,0,0.0032444478,1105.2982870417886,126.08887138284494,2989,16797.176,5.314855,1025.9205,0.86038476,24895.877,7.234654,0,,,,,1105.2982870417886,0.00038260545,126.08887138284494,0.00033058733,-0.05600525,0.28627297,1725193
24897.533,7.2351117,0,0.0032450997,1105.2990301185553,126.08837937350381,2990,16798.191,5.3150167,1024.9595,0.85988134,24897.533,7.2351117,0,,,,,1105.2990301185553,0.00038282503,126.08837937350381,0.00033073957,-0.055996496,0.2852582,1725193
24890.338,7.233529,0,0.0032457511,1105.2981433106838,126.08870983003324,2991,16789.656,5.314186,1025.4968,0.85776156,24890.338,7.233529,0,,,,,1105.2981433106838,0.00038306165,126.08870983003324,0.00033098564,-0.055634357,0.28536296,1725193
24889.826,7.2361236,0,0.0032464024,1105.2995560803922,126.08794020953009,2992,16794.621,5.3146963,1025.4469,0.8582123,24889.826,7.2361236,0,,,,,1105.2995560803922,0.00038296555,126.08794020953009,0.00033077394,-0.055978425,0.28424892,1725193
24887.703,7.2356944,0,0.0032470534,1105.2999309847178,126.08752930192703,2993,16797.055,5.314743,1025.774,0.85779923,24887.703,7.2356944,0,,,,,1105.2999309847178,0.0003829308,126.08752930192703,0.00033071256,-0.055860937,0.2837783,1725193
24889.217,7.23683,0,0.0032477041,1105.3000953420342,126.0873914093232,2994,16799.988,5.3148675,1025.5753,0.85731286,24889.217,7.23683,0,,,,,1105.3000953420342,0.00038290792,126.0873914093232,0.00033066474,-0.05606168,0.2837682,1725193
24889.148,7.2359233,0,0.0032483547,1105.3005552849563,126.08657330093499,2995,16799.451,5.3148837,1023.78516,0.8582844,24889.148,7.2359233,0,,,,,1105.3005552849563,0.00038290003,126.08657330093499,0.00033056882,-0.056018483,0.28325096,1725193
24891.277,7.2374043,0,0.003249005,1105.2990685704713,126.08617700613888,2996,16802.277,5.314835,1024.012,0.85746104,24891.277,7.2374043,0,,,,,1105.2990685704713,0.0003828604,126.08617700613888,0.0003305626,-0.055468015,0.2825922,1725193
24891.264,7.2369885,0,0.0032503044,1105.3000657960633,126.08540462442912,2998,16805.01,5.3150697,1023.6757,0.85713184,24891.264,7.2369885,0,,,,,1105.3000657960633,0.0003829818,126.08540462442912,0.00033058296,-0.05575199,0.28179896,1725193
24879.11,7.2373276,0,0.0032509537,1105.3002166274537,126.08459029772158,2999,16796.506,5.3150373,1021.53485,0.8610548,24879.11,7.2373276,0,,,,,1105.3002166274537,0.00038292218,126.08459029772158,0.00033041835,-0.05578552,0.28147653,1725193
24883.215,7.2389402,0,0.0032516029,1105.300086270254,126.0852356417225,3000,16802.686,5.314972,1023.2947,0.85806614,24883.215,7.2389402,0,,,,,1105.300086270254,0.0003830724,126.0852356417225,0.0003306182,-0.056054097,0.28112084,1725193
24879.752,7.239458,0,0.0032522518,1105.3004137276232,126.08499744136219,3001,16805.467,5.3154564,1021.6615,0.86039424,24879.752,7.239458,0,,,,,1105.3004137276232,0.00038286278,126.08499744136219,0.0003303783,-0.05587357,0.28060544,1725193
24871.896,7.2390237,0,0.0032529002,1105.3006603310569,126.08426114859196,3002,16802.068,5.3150597,1023.30884,0.85838306,24871.896,7.2390237,0,,,,,1105.3006603310569,0.00038300132,126.08426114859196,0.0003304873,-0.055657,0.28020674,1725193
24881.664,7.2392454,0,0.0032535486,1105.3006488358526,126.08367930688553,3003,16811.137,5.315325,1023.5178,0.8562847,24881.664,7.2392454,0,,,,,1105.3006488358526,0.00038296025,126.08367930688553,0.0003303564,-0.05600679,0.27993035,1725193
24876.492,7.2385716,0,0.0032541966,1105.3012229783299,126.0839331104592,3004,16806.26,5.314988,1022.33026,0.85719633,24876.492,7.2385716,0,,,,,1105.3012229783299,0.00038298423,126.0839331104592,0.00033038415,-0.055784497,0.27990398,1725193
24871.783,7.2396994,0,0.0032548443,1105.3013171463874,126.0836774890498,3005,16811.053,5.3153715,1021.8123,0.85703075,24871.783,7.2396994,0,,,,,1105.3013171463874,0.00038297527,126.0836774890498,0.00033035615,-0.0558663,0.2792642,1725193
24873.014,7.2389083,0,0.0032554916,1105.3005021104345,126.08350733240755,3006,16803.275,5.315117,1022.0855,0.85808563,24873.014,7.2389083,0,,,,,1105.3005021104345,0.00038312352,126.08350733240755,0.00033047522,-0.055948712,0.27921265,1725193
24876.145,7.2404146,8192,0.0032561389,1105.3002765487659,126.0835444117881,3007,16812.4,5.31553,1022.01587,0.85849935,24876.145,7.2404146,8192,,,,,1105.3002765487659,0.00038309075,126.0835444117881,0.00033045447,-0.056060597,0.27853408,1725193
24869.37,7.240393,0,0.003256786,1105.3016818460073,126.08296395198852,3008,16806.68,5.3150196,1022.8007,0.8574819,24869.37,7.240393,0,,,,,1105.3016818460073,0.00038317763,126.08296395198852,0.00033044055,-0.055504262,0.27830654,1725193
24869.543,7.2410493,0,0.0032574325,1105.3014393804422,126.08217566123966,3009,16809.2,5.315671,1021.36383,0.86057216,24869.543,7.2410493,0,,,,,1105.3014393804422,0.0003831113,126.08217566123966,0.00033033415,-0.055916805,0.27745038,1725193
24881.277,7.2411084,0,0.0032580788,1105.3003536459998,126.0822547607815,3010,16818.049,5.315829,1021.20654,0.8582025,24881.277,7.2411084,0,,,,,1105.3003536459998,0.00038292905,126.0822547607815,0.00033019393,-0.055498283,0.277574,1725193
24868.379,7.2436757,0,0.003258725,1105.3022310249744,126.08093791327501,3011,16819.559,5.3163,1023.2609,0.85931754,24868.379,7.2436757,0,,,,,1105.3022310249744,0.00038282966,126.08093791327501,0.000329983,-0.05563488,0.2766164,1725193
24893.398,7.2445984,0,0.0032593708,1105.3011216665805,126.08103906061567,3012,16835.488,5.3171844,1020.00714,0.86018705,24893.398,7.2445984,0,,,,,1105.3011216665805,0.0003827499,126.08103906061567,0.00032991313,-0.055715762,0.27660674,1725193
24899.156,7.244938,0,0.0032600162,1105.3023501462144,126.08055982914283,3013,16843.336,5.317705,1022.1371,0.8595324,24899.156,7.244938,0,,,,,1105.3023501462144,0.00038263184,126.08055982914283,0.00032975554,-0.055810682,0.27616784,1725193
24882.12,7.2429657,0,0.0032606616,1105.30173151514,126.08027806432194,3014,16826.576,5.316665,1020.9797,0.85938704,24882.12,7.2429657,0,,,,,1105.30173151514,0.00038296252,126.08027806432194,0.0003300433,-0.055630237,0.27624193,1725193
24894.07,7.245511,0,0.0032613066,1105.3012417854238,126.08046739688699,3015,16837.5,5.3172097,1021.48956,0.8584144,24894.07,7.245511,0,,,,,1105.3012417854238,0.00038282317,126.08046739688699,0.00032992393,-0.055836648,0.27527675,1725193
24910.418,7.245308,0,0.0032619513,1105.301062992265,126.07941623149688,3016,16846.975,5.3177443,1020.6143,0.8584783,24910.418,7.245308,0,,,,,1105.301062992265,0.00038270385,126.07941623149688,0.00032973423,-0.055482347,0.27517217,1725193
24903.736,7.2457767,0,0.0032625957,1105.3020735657533,126.0798680506925,3017,16842.848,5.3177776,1021.52545,0.8596054,24903.736,7.2457767,0,,,,,1105.3020735657533,0.00038255338,126.0798680506925,0.00032967087,-0.055274583,0.27455777,1725193
24916.008,7.2453785,0,0.00326324,1105.3016445247338,126.07975871847765,3018,16844.89,5.317663,1020.39056,0.858697,24916.008,7.2453785,0,,,,,1105.3016445247338,0.0003826155,126.07975871847765,0.0003296809,-0.055609614,0.2748639,1725193
24904.44,7.2460656,0,0.0032638838,1105.3022253756424,126.07941608238335,3019,16839.803,5.3174224,1019.1884,0.8584992,24904.44,7.2460656,0,,,,,1105.3022253756424,0.00038284803,126.07941608238335,0.0003298226,-0.055726625,0.2739565,1725193
24912.389,7.2461424,0,0.0032645275,1105.3024284750861,126.0782131686536,3020,16848.111,5.3178797,1022.3849,0.8583334,24912.389,7.2461424,0,,,,,1105.3024284750861,0.0003826449,126.0782131686536,0.00032954884,-0.055466294,0.2734948,1725193
24953.584,7.2502694,0,0.0032651708,1105.302203347274,126.07769713579167,3021,16877.092,5.3208146,1021.1646,0.85949785,24953.584,7.2502694,0,,,,,1105.302203347274,0.00038215853,126.07769713579167,0.0003290966,-0.05567158,0.27322215,1725193
24919.875,7.249325,0,0.003265814,1105.302807804764,126.07784204158551,3022,16854.559,5.3195066,1020.02795,0.85907394,24919.875,7.249325,0,,,,,1105.302807804764,0.00038277946,126.07784204158551,0.00032965673,-0.05555386,0.27309394,1725193
24930.672,7.2500134,0,0.0032664568,1105.3024061311075,126.07792008578649,3023,16865.531,5.32018,1021.0028,0.8590641,24930.672,7.2500134,0,,,,,1105.3024061311075,0.00038245026,126.07792008578649,0.00032937422,-0.055289358,0.2725285,1725193
24936.521,7.250919,0,0.0032670991,1105.3024293652018,126.07696276196833,3024,16870.537,5.3205495,1020.89685,0.8601286,24936.521,7.250919,0,,,,,1105.3024293652018,0.00038245344,126.07696276196833,0.00032930958,-0.05517577,0.2718901,1725193
24937.115,7.2508626,0,0.0032677415,1105.3022273196677,126.0771680260893,3025,16872.463,5.320338,1020.76855,0.8585516,24937.115,7.2508626,0,,,,,1105.3022273196677,0.00038234756,126.0771680260893,0.00032922946,-0.055196058,0.2718967,1725193
24929.357,7.2510967,0,0.0032683834,1105.302705222769,126.07710250758933,3026,16866.242,5.3201885,1021.8117,0.85914445,24929.357,7.2510967,0,,,,,1105.302705222769,0.00038245576,126.07710250758933,0.00032930696,-0.055336572,0.2713981,1725193
