flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
9892.681,4.252391,0,0.0012956007,656.6073678040383,677.0848880357767,1105,7905.6353,3.4629314,1026.0115,0.2854368,9892.681,4.252391,0,,,,,656.6073678040383,0.00058984157,677.0848880357767,0.0007288337,-0.0042518848,-0.010792372,8364969
9882.997,4.2535458,0,0.0012964221,656.606448545894,677.0860182834538,1106,7899.781,3.462309,1024.7369,0.28495333,9882.997,4.2535458,0,,,,,656.606448545894,0.0005897726,677.0860182834538,0.000728822,-0.0042215153,-0.010784768,8364969
9887.829,4.253957,8192,0.0012972433,656.6060045437358,677.0851326720865,1107,7903.623,3.4626207,1025.7915,0.28516123,9887.829,4.253957,8192,,,,,656.6060045437358,0.0005897491,677.0851326720865,0.0007287417,-0.00408594,-0.0108582685,8364969
9888.91,4.2518253,0,0.0012980645,656.6066311999442,677.0852726384652,1108,7905.1655,3.462743,1025.8071,0.2848799,9888.91,4.2518253,0,,,,,656.6066311999442,0.0005903412,677.0852726384652,0.00072936795,-0.003930916,-0.010855613,8364969
9884.299,4.2526073,0,0.0012988857,656.6067331309843,677.0858851450109,1109,7900.563,3.4623668,1025.1309,0.28493667,9884.299,4.2526073,0,,,,,656.6067331309843,0.00058988715,677.0858851450109,0.00072895654,-0.0040426664,-0.010322265,8364969
9883.965,4.254704,0,0.0012997068,656.6057675618196,677.0855115625214,1110,7900.415,3.4623976,1026.8594,0.28486127,9883.965,4.254704,0,,,,,656.6057675618196,0.00059036363,677.0855115625214,0.00072963646,-0.0041355514,-0.01035395,8364969
9896.327,4.2564807,0,0.0013005277,656.6060548540503,677.0853901245649,1111,7911.015,3.463284,1024.5979,0.28501508,9896.327,4.2564807,0,,,,,656.6060548540503,0.00058912334,677.0853901245649,0.00072811486,-0.0041394755,-0.01028394,8364969
9885.896,4.2546005,0,0.0013013487,656.6073982194241,677.0846328093984,1112,7901.5156,3.462317,1025.6685,0.28537005,9885.896,4.2546005,0,,,,,656.6073982194241,0.0005902846,677.0846328093984,0.0007294323,-0.0043022856,-0.010140642,8364969
9887.318,4.2560635,0,0.0013021696,656.6068427255491,677.0857075344228,1113,7903.213,3.4624102,1024.8784,0.28516227,9887.318,4.2560635,0,,,,,656.6068427255491,0.00058986404,677.0857075344228,0.0007289015,-0.004175783,-0.010141555,8364969
9885.661,4.255069,0,0.0013029905,656.6064143208417,677.0877994376473,1114,7902.0625,3.4624288,1024.7454,0.28505448,9885.661,4.255069,0,,,,,656.6064143208417,0.00059022463,677.0877994376473,0.00072934537,-0.004267596,-0.009880255,8364969
9882.45,4.2488246,0,0.0013038112,656.6063557814884,677.0871858571293,1115,7899.665,3.462135,1023.93085,0.2847842,9882.45,4.2488246,0,,,,,656.6063557814884,0.0005898215,677.0871858571293,0.000728822,-0.0040652333,-0.010105651,8364969
9883.65,4.252106,0,0.0013046319,656.6065648938738,677.0855392884915,1116,7899.853,3.4620817,1024.786,0.28474936,9883.65,4.252106,0,,,,,656.6065648938738,0.0005898476,677.0855392884915,0.000728938,-0.004018375,-0.010156593,8364969
9893.301,4.257059,0,0.0013054525,656.6079985038077,677.0841352717978,1117,7908.2397,3.463054,1024.3124,0.28496823,9893.301,4.257059,0,,,,,656.6079985038077,0.00058911584,677.0841352717978,0.00072791916,-0.0037674136,-0.010115943,8364969
9897.825,4.255774,0,0.0013062732,656.6065358432023,677.084577233062,1118,7912.4683,3.4634001,1024.5336,0.28478968,9897.825,4.255774,0,,,,,656.6065358432023,0.0005895293,677.084577233062,0.0007284487,-0.003798122,-0.010253662,8364969
9892.394,4.252543,0,0.0013070937,656.6066481544792,677.0845913381532,1119,7907.3,3.4628575,1025.2347,0.28497875,9892.394,4.252543,0,,,,,656.6066481544792,0.0005898307,677.0845913381532,0.0007287795,-0.0036807433,-0.010529821,8364969
9893.281,4.25374,0,0.0013079141,656.6067305137549,677.0848444434653,1120,7908.205,3.4629107,1025.0093,0.2847168,9893.281,4.25374,0,,,,,656.6067305137549,0.0005894657,677.0848444434653,0.0007285133,-0.0035596834,-0.010370123,8364969
9893.205,4.257639,0,0.0013087345,656.6066085916955,677.0859007224024,1121,7909.0864,3.462962,1023.4819,0.28473875,9893.205,4.257639,0,,,,,656.6066085916955,0.00058919744,677.0859007224024,0.00072799134,-0.0034617053,-0.009927261,8364969
9890.44,4.253693,0,0.0013095549,656.6065235913578,677.0862861692674,1122,7906.4585,3.4629047,1025.4211,0.28528926,9890.44,4.253693,0,,,,,656.6065235913578,0.0005895153,677.0862861692674,0.0007284394,-0.0033816635,-0.010301895,8364969
9896.311,4.255385,0,0.001310375,656.6073158402494,677.0862364385673,1123,7911.1265,3.4633706,1025.436,0.28487143,9896.311,4.255385,0,,,,,656.6073158402494,0.0005893267,677.0862364385673,0.00072822045,-0.003445791,-0.009894466,8364969
9889.136,4.2570295,0,0.0013111953,656.606694448685,677.0853706794318,1124,7905.6094,3.4626,1024.1687,0.2847495,9889.136,4.2570295,0,,,,,656.606694448685,0.00058971124,677.0853706794318,0.0007285834,-0.0034016666,-0.009914832,8364969
9884.682,4.25647,0,0.0013120155,656.6070434400574,677.0867842051875,1125,7902.6753,3.4624586,1024.2267,0.2848209,9884.682,4.25647,0,,,,,656.6070434400574,0.00058996386,677.0867842051875,0.00072900404,-0.0037976173,-0.009973529,8364969
9895.863,4.2558374,8192,0.0013128355,656.6075805363341,677.0861083379057,1126,7910.8,3.4631867,1024.9299,0.2846378,9895.863,4.2558374,8192,,,,,656.6075805363341,0.0005893415,677.0861083379057,0.0007282206,-0.00348648,-0.009852109,8364969
9899.665,4.25884,0,0.0013136555,656.6065758081224,677.0859936636059,1127,7913.821,3.463329,1024.8466,0.28486317,9899.665,4.25884,0,,,,,656.6065758081224,0.0005894786,677.0859936636059,0.00072851114,-0.0037646405,-0.009954515,8364969
9895.855,4.2593584,0,0.0013144754,656.6073474462759,677.0870428475824,1128,7911.4224,3.4631948,1024.8224,0.28455195,9895.855,4.2593584,0,,,,,656.6073474462759,0.00058970635,677.0870428475824,0.00072886376,-0.0037909986,-0.00991882,8364969
9896.443,4.258048,0,0.0013152953,656.6063115440556,677.0855798965536,1129,7911.355,3.4631534,1025.1276,0.28467143,9896.443,4.258048,0,,,,,656.6063115440556,0.00058927503,677.0855798965536,0.0007281356,-0.0035216261,-0.010073494,8364969
9889.681,4.258492,0,0.0013161151,656.606327547822,677.085417234045,1130,7906.1484,3.4627872,1024.4753,0.28494093,9889.681,4.258492,0,,,,,656.606327547822,0.00058966165,677.085417234045,0.00072867057,-0.0038637083,-0.0099818725,8364969
9887.737,4.2555118,0,0.0013169349,656.6075040691362,677.0863539978421,1131,7904.428,3.462535,1024.4984,0.28492934,9887.737,4.2555118,0,,,,,656.6075040691362,0.000589528,677.0863539978421,0.00072842796,-0.0036089085,-0.00955738,8364969
9896.234,4.257994,0,0.0013177546,656.6061503411909,677.0852674358232,1132,7912.3037,3.4632795,1024.1041,0.2847695,9896.234,4.257994,0,,,,,656.6061503411909,0.0005895848,677.0852674358232,0.0007285572,-0.0038672083,-0.0096541215,8364969
9891.567,4.256152,0,0.0013185742,656.6070865767704,677.0859398146717,1133,7907.758,3.4628415,1024.5217,0.2847834,9891.567,4.256152,0,,,,,656.6070865767704,0.000589238,677.0859398146717,0.00072806765,-0.0038460263,-0.009365882,8364969
