flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
51269.86,7.314977,0,0.0002907237,484.1267068048571,767.8262435276829,568,44952.293,6.537126,1564.0712,0.42789888,51269.86,7.314977,0,,,,,484.1267068048571,0.0001710707,767.8262435276829,0.00017857885,-0.0011816565,-0.0026969502,10031409
51237.637,7.300595,0,0.00029153272,484.1262318606009,767.8264161275932,569,44957.355,6.5374527,1563.1102,0.42851326,51237.637,7.300595,0,,,,,484.1262318606009,0.00017104586,767.8264161275932,0.00017852124,-0.0014926814,-0.0024472657,10031409
51221.773,7.3126283,0,0.00029234178,484.12694920879613,767.8271079674562,570,44937.473,6.536542,1565.4193,0.42790458,51221.773,7.3126283,0,,,,,484.12694920879613,0.00017113858,767.8271079674562,0.00017860562,-0.0011089987,-0.0020274466,10031409
51230.19,7.3180647,0,0.0002931509,484.1262070226893,767.8270640601982,571,44939.184,6.5366187,1563.2129,0.42785642,51230.19,7.3180647,0,,,,,484.1262070226893,0.00017113738,767.8270640601982,0.00017862041,-0.0015787623,-0.0015271802,10031409
51235.457,7.3363442,0,0.00029396007,484.12709655248574,767.827170652369,572,44938.227,6.5365996,1564.4203,0.42844203,51235.457,7.3363442,0,,,,,484.12709655248574,0.0001711389,767.827170652369,0.0001786233,-0.0010591445,-0.0008855163,10031409
51233.68,7.339404,0,0.00029476927,484.126686555789,767.8279367904324,573,44930.83,6.536096,1563.0271,0.42835757,51233.68,7.339404,0,,,,,484.126686555789,0.00017115424,767.8279367904324,0.00017862787,-0.00115191,-0.00059636345,10031409
51242.703,7.349903,0,0.00029557856,484.12658094690505,767.8281444737021,574,44932.93,6.5361724,1561.0004,0.4282767,51242.703,7.349903,0,,,,,484.12658094690505,0.00017113301,767.8281444737021,0.00017860811,-0.0012062881,-0.0003771961,10031409
51231.945,7.358098,0,0.00029638788,484.12707802609793,767.8281253268362,575,44917.707,6.5355234,1563.1389,0.4281311,51231.945,7.358098,0,,,,,484.12707802609793,0.00017118835,767.8281253268362,0.00017868761,-0.0011217662,-0.0003557738,10031409
51228.887,7.348716,0,0.00029719726,484.12667774517774,767.8281272040251,576,44914.188,6.535333,1563.1213,0.42794856,51228.887,7.348716,0,,,,,484.12667774517774,0.00017122716,767.8281272040251,0.00017870162,-0.0011752927,-0.00035302812,10031409
51212.04,7.3530107,0,0.0002980067,484.12721319402795,767.8283968389851,577,44900.03,6.534627,1563.4401,0.4281599,51212.04,7.3530107,0,,,,,484.12721319402795,0.00017122384,767.8283968389851,0.00017874641,-0.00084354077,-0.00013875769,10031409
51219.113,7.3567395,0,0.0002988162,484.1268876474314,767.8279409902411,578,44905.957,6.5349183,1560.9128,0.4294962,51219.113,7.3567395,0,,,,,484.1268876474314,0.00017121319,767.8279409902411,0.0001786845,-0.0011860828,-0.000100683734,10031409
51212.79,7.3555775,0,0.0002996257,484.1268908263997,767.8281345668221,579,44900.117,6.5346355,1560.5238,0.4279704,51212.79,7.3555775,0,,,,,484.1268908263997,0.00017124743,767.8281345668221,0.0001787271,-0.0011798386,-0.0002529797,10031409
51207.367,7.3628144,0,0.0003004353,484.127293023908,767.8281237985593,580,44895.41,6.534396,1563.1948,0.4283286,51207.367,7.3628144,0,,,,,484.127293023908,0.00017126866,767.8281237985593,0.0001787459,-0.0009634637,-0.00027214325,10031409
51206.344,7.362574,0,0.00030124493,484.1269202177753,767.8283916874395,581,44894.438,6.5343738,1561.2358,0.4284651,51206.344,7.362574,0,,,,,484.1269202177753,0.00017125366,767.8283916874395,0.00017881385,-0.0012352365,-0.00016715037,10031409
51194.098,7.3589606,0,0.0003020546,484.1269651299871,767.8281985709812,582,44883.664,6.533774,1561.8615,0.4276882,51194.098,7.3589606,0,,,,,484.1269651299871,0.0001713087,767.8281985709812,0.00017879176,-0.00089688814,-0.00022187052,10031409
